Date,Open,High,Low,Close,Adj Close,Volume
5/28/2022 23:00,28973.49,29124.45,28973.49,29010.82,29010.82,1283304.47
5/29/2022 0:00,29010.82,29025.14,28951.05,28987.47,28987.47,434483.175
5/29/2022 1:00,28982.98,29007.87,28876.88,28905.2,28905.2,569305.6488
5/29/2022 2:00,28905.2,28905.2,28814.46,28885.63,28885.63,457469.0312
5/29/2022 3:00,28886.37,28972.11,28858.36,28972.11,28972.11,284062.0421
5/29/2022 4:00,28962.34,28967.16,28900,28919.95,28919.95,3139579.819
5/29/2022 5:00,28917.65,29012.17,28907.6,29005.73,29005.73,498171.5929
5/29/2022 6:00,29023.89,29042.58,28967.29,29016.71,29016.71,423094.1664
5/29/2022 7:00,29017.07,29022.27,28962.47,28982.97,28982.97,268122.5142
5/29/2022 8:00,28982.53,29154.87,28957.54,29037.91,29037.91,861620.4078
5/29/2022 9:00,29048.91,29051.21,28929.4,28975.27,28975.27,537839.4384
5/29/2022 10:00,28983.95,29183.92,28983.95,29124.69,29124.69,1077297.806
5/29/2022 11:00,29141.14,29215.8,29097.37,29200.6,29200.6,2380237.289
5/29/2022 12:00,29200.6,29451.28,29180.18,29344.06,29344.06,4044038.029
5/29/2022 13:00,29360.67,29437.64,29287.88,29317.03,29317.03,1817690.346
5/29/2022 14:00,29313.03,29354.78,29264.51,29275.92,29275.92,1046746.199
5/29/2022 15:00,29252.01,29253.11,29143.95,29191.84,29191.84,457459.0212
5/29/2022 16:00,29192.47,29315,29192.47,29263.71,29263.71,590948.7632
5/29/2022 17:00,29259.47,29341.69,29170.41,29213.1,29213.1,273663.2409
5/29/2022 18:00,29210,29228.97,29123.52,29138,29138,741407.849
5/29/2022 19:00,29138,29169.07,29051.16,29105.21,29105.21,2936301.951
5/29/2022 20:00,29087.56,29171.21,29066.13,29163.78,29163.78,697473.1798
5/29/2022 21:00,29162.39,29220.37,29144.59,29214.61,29214.61,679161.0178
5/29/2022 22:00,29219.36,29561.04,29151.65,29403.35,29403.35,1584350.668
5/29/2022 23:00,29407.98,29477.74,29380.49,29448.94,29448.94,718000.2003
5/30/2022 0:00,29454.69,29454.69,29276.15,29303.52,29303.52,671185.9598
5/30/2022 1:00,29299.76,29748.87,29299.76,29735.27,29735.27,2971518.209
5/30/2022 2:00,29734.59,30249.99,29727.96,30195.45,30195.45,8517804.644
5/30/2022 3:00,30209.92,30377,30185.43,30337.15,30337.15,7652911.911
5/30/2022 4:00,30347.7,30399,30202.21,30320.85,30320.85,2549814.628
5/30/2022 5:00,30312.95,30446.63,30286.32,30436.23,30436.23,2674599.355
5/30/2022 6:00,30446.63,30887.04,30403.53,30694.39,30694.39,13064098.73
5/30/2022 7:00,30694.52,30720.12,30533.23,30635.62,30635.62,3424583.125
5/30/2022 8:00,30627.22,30735.43,30563.24,30713.21,30713.21,2239398.504
5/30/2022 9:00,30731.09,30761.06,30545.52,30700.18,30700.18,6298454.239
5/30/2022 10:00,30690.91,30743.23,30545.52,30572.85,30572.85,1828015.684
5/30/2022 11:00,30591.47,30688.47,30570.05,30656.32,30656.32,740615.452
5/30/2022 12:00,30654.18,30903.04,30330.05,30515.93,30515.93,3262690.163
5/30/2022 13:00,30515.93,30545.84,30236.52,30500,30500,3084345.471
5/30/2022 14:00,30500,30723.42,30410.51,30454.24,30454.24,2669210.018
5/30/2022 15:00,30436.83,30657.45,30435,30623.1,30623.1,1562053.761
5/30/2022 16:00,30647.69,30690,30553.44,30605.01,30605.01,1201471.297
5/30/2022 17:00,30587.31,30766.14,30576.1,30696.39,30696.39,1249503.727
5/30/2022 18:00,30696.36,30710.34,30631.64,30662.02,30662.02,642548.0829
5/30/2022 19:00,30669.16,30854.87,30566.8,30630.52,30630.52,1821465.957
5/30/2022 20:00,30624.62,31424.99,30514.42,31240.81,31240.81,9794354.864
5/30/2022 21:00,31275.82,32195.68,31200.01,31783.74,31783.74,13390504.99
5/30/2022 22:00,31806.49,31865,31469.5,31756.31,31756.31,6176080.129
5/30/2022 23:00,31756.31,31878.93,31637.8,31731.22,31731.22,2937825.673
5/31/2022 0:00,31677.13,31834.08,31438.08,31553.63,31553.63,2617160.408
5/31/2022 1:00,31562.26,31600,31435.84,31545.74,31545.74,1099306.569
5/31/2022 2:00,31537.94,31694,31512.18,31680.72,31680.72,1224660.178
5/31/2022 3:00,31688.87,31800,31607.12,31763.85,31763.85,2274012.772
5/31/2022 4:00,31745.01,31786.29,31631.33,31662.17,31662.17,1232744.338
5/31/2022 5:00,31670.89,31728.22,31607.12,31631.33,31631.33,939725.9773
5/31/2022 6:00,31625.39,31641.71,31413.67,31463.2,31463.2,1731184.28
5/31/2022 7:00,31482.56,31572.94,31458.26,31561.74,31561.74,900137.6983
5/31/2022 8:00,31560.57,31700,31550,31611.06,31611.06,2259958.622
5/31/2022 9:00,31611.06,31623.93,31476.02,31517.99,31517.99,953184.548
5/31/2022 10:00,31523.19,31647.53,31491.16,31621.68,31621.68,705048.0749
5/31/2022 11:00,31598.44,31821.2,31598.44,31750,31750,1813157.091
5/31/2022 12:00,31750,31789.05,31510.34,31590.85,31590.85,2932156.22
5/31/2022 13:00,31590.49,31896.48,31227.34,31385.83,31385.83,5600055.572
5/31/2022 14:00,31370.41,31706.86,31181.26,31679.9,31679.9,4429561.111
5/31/2022 15:00,31661.12,32155.33,31548.95,32042.88,32042.88,5882913.717
5/31/2022 16:00,32017.54,32375.81,31826.03,32151.46,32151.46,4558066.121
5/31/2022 17:00,32145.32,32184.8,31866.4,32139.5,32139.5,1730335.604
5/31/2022 18:00,32103.98,32140.78,31588.92,31650.1,31650.1,3591336.095
5/31/2022 19:00,31650.1,31767.83,31566.4,31610.61,31610.61,1918274.957
5/31/2022 20:00,31610.61,31786.68,31568.06,31781.07,31781.07,826468.4117
5/31/2022 21:00,31807.93,31821.83,31650.69,31682.86,31682.86,582805.0615
5/31/2022 22:00,31679.89,31884.42,31662.6,31856.59,31856.59,853004.6362
5/31/2022 23:00,31856.59,31917.96,31762.71,31762.76,31762.76,783310.6753
6/1/2022 0:00,31777.06,31962.79,31665.9,31922.11,31922.11,1179676.651
6/1/2022 1:00,31924.96,31924.96,31812.57,31905.8,31905.8,1012005.288
6/1/2022 2:00,31889.22,31908.21,31693.76,31793.98,31793.98,927459.4862
6/1/2022 3:00,31793.38,31793.38,31573.98,31600.3,31600.3,594447.0716
6/1/2022 4:00,31606.34,31648.85,31312.53,31545.92,31545.92,4440836.024
6/1/2022 5:00,31545.88,31607.79,31417.72,31590.5,31590.5,464962.2521
6/1/2022 6:00,31600.16,31657.72,31547.12,31573.94,31573.94,1083138.544
6/1/2022 7:00,31564.6,31602.38,31453.36,31464.95,31464.95,1116438.088
6/1/2022 8:00,31464.95,31620.32,31432.14,31603.71,31603.71,972521.3084
6/1/2022 9:00,31601.45,31684.03,31576.61,31679.36,31679.36,999434.1503
6/1/2022 10:00,31668.56,31692.22,31522.84,31540.39,31540.39,3338413.686
6/1/2022 11:00,31540.39,31654.91,31430.28,31577.28,31577.28,1547466.243
6/1/2022 12:00,31600.56,31813.85,31507.23,31711.98,31711.98,1522523.54
6/1/2022 13:00,31673.99,31878.53,31624.1,31722.4,31722.4,2536900.584
6/1/2022 14:00,31730.61,31786.58,30925.92,31148.5,31148.5,8391450.382
6/1/2022 15:00,31149.74,31197.41,30694.87,30694.87,30694.87,6856533.129
6/1/2022 16:00,30709.44,30719.66,30282.67,30382.77,30382.77,9156481.691
6/1/2022 17:00,30382.77,30399.2,29869.97,30165.82,30165.82,6878278.791
6/1/2022 18:00,30140.19,30417.19,30092.5,30146.11,30146.11,4810974.478
6/1/2022 19:00,30131.81,30315.4,29984.02,30104.83,30104.83,5267307.204
6/1/2022 20:00,30076.79,30130.31,29309.84,29610.02,29610.02,11431970.86
6/1/2022 21:00,29607.36,29759.3,29552.02,29572.74,29572.74,1386130.002
6/1/2022 22:00,29576.68,29749.62,29499.95,29736.31,29736.31,1190601.842
6/1/2022 23:00,29740.11,30036.77,29707.5,29787.4,29787.4,3365913.193
6/2/2022 0:00,29791.96,29800.48,29568.13,29655.61,29655.61,1393522.318
6/2/2022 1:00,29672.29,29860.78,29627.08,29801.4,29801.4,584907.438
6/2/2022 2:00,29789.18,29873.34,29756.73,29805.13,29805.13,548202.3705
6/2/2022 3:00,29807.94,29839.07,29686.25,29711.7,29711.7,692658.5679
6/2/2022 4:00,29699.8,29800.97,29632.61,29785.31,29785.31,644719.6143
6/2/2022 5:00,29784.16,29869.12,29651.17,29858.63,29858.63,1023690.123
6/2/2022 6:00,29858.62,29935.84,29792.7,29907.5,29907.5,1494066.605
6/2/2022 7:00,29907.5,30087.09,29885.67,29949.82,29949.82,2680856.741
6/2/2022 8:00,29933.53,29997.95,29901.5,29923.09,29923.09,720577.8363
6/2/2022 9:00,29924.49,30000,29845.6,29916.1,29916.1,782696.0363
6/2/2022 10:00,29916.92,30137.67,29845.6,30017.13,30017.13,1759248.116
6/2/2022 11:00,29998.5,30181.99,29930.69,30162.21,30162.21,1162103.811
6/2/2022 12:00,30170.63,30170.63,30022.34,30071.37,30071.37,550127.8753
6/2/2022 13:00,30075.53,30225,29574.02,29887.57,29887.57,6253102.233
6/2/2022 14:00,29841.72,30123.21,29749.63,30035.06,30035.06,1783828.316
6/2/2022 15:00,30044.32,30349.96,30044.16,30183.13,30183.13,3813072.406
6/2/2022 16:00,30201.84,30379.68,30172.42,30279.55,30279.55,1516820.206
6/2/2022 17:00,30279.56,30337.35,30148.72,30181.52,30181.52,1332326.87
6/2/2022 18:00,30181.37,30314.41,29964.59,30118.39,30118.39,997965.8372
6/2/2022 19:00,30122.2,30284.63,30055.36,30284.03,30284.03,564030.1522
6/2/2022 20:00,30282.4,30370.01,30218.77,30233.46,30233.46,1834350.259
6/2/2022 21:00,30222.27,30356.76,30214.03,30352.47,30352.47,464725.5746
6/2/2022 22:00,30352.47,30688.82,30311.28,30471.18,30471.18,3368312.725
6/2/2022 23:00,30471.18,30615.52,30405.04,30437.18,30437.18,895766.1307
6/3/2022 0:00,30437.77,30488.1,30331.84,30380.03,30380.03,744697.1435
6/3/2022 1:00,30376.25,30670.07,30364.07,30588.83,30588.83,1625676.055
6/3/2022 2:00,30606.22,30636.16,30503.95,30521.28,30521.28,842224.0416
6/3/2022 3:00,30517.78,30545.48,30440.65,30512.62,30512.62,1124423.196
6/3/2022 4:00,30513.03,30518,30398.17,30416.07,30416.07,602859.5535
6/3/2022 5:00,30396.58,30542.92,30396.56,30524.3,30524.3,336640.751
6/3/2022 6:00,30515.51,30524.26,30341.22,30350.68,30350.68,669083.4624
6/3/2022 7:00,30352.96,30477.3,30258.76,30441.44,30441.44,1482236.072
6/3/2022 8:00,30408.99,30512.02,30367.04,30415.13,30415.13,555411.2419
6/3/2022 9:00,30423.67,30450.3,30140.37,30242.31,30242.31,1245399.925
6/3/2022 10:00,30242.37,30255.3,29727.26,29785.31,29785.31,5542444.921
6/3/2022 11:00,29813.89,29931.52,29656.96,29731.42,29731.42,1968502.689
6/3/2022 12:00,29733.48,29855.93,29461.89,29509.86,29509.86,2926614.814
6/3/2022 13:00,29489.2,29761.71,29419.49,29700.13,29700.13,3738216.957
6/3/2022 14:00,29699.21,29734.9,29232.99,29451.75,29451.75,3291302.788
6/3/2022 15:00,29442.57,29536.9,29310.26,29462.54,29462.54,1667710.097
6/3/2022 16:00,29475.64,29532.51,29355.66,29519.11,29519.11,1036988.177
6/3/2022 17:00,29515.12,29633.15,29394.77,29461.42,29461.42,955467.9522
6/3/2022 18:00,29460,29534.42,29422.02,29506.23,29506.23,456138.0612
6/3/2022 19:00,29513.27,29590,29467.55,29562.14,29562.14,318693.7117
6/3/2022 20:00,29547.81,29713.96,29533.28,29641.77,29641.77,455301.2551
6/3/2022 21:00,29651.88,29828.27,29628.75,29775.87,29775.87,1721476.113
6/3/2022 22:00,29787.69,29869.35,29686.9,29708.11,29708.11,712588.1974
6/3/2022 23:00,29701,29716.62,29627.5,29669.39,29669.39,337246.4643
6/4/2022 0:00,29688.17,29746.3,29661.46,29699.21,29699.21,175246.3827
6/4/2022 1:00,29724.07,29724.07,29527.42,29567.07,29567.07,351959.895
6/4/2022 2:00,29542.48,29601.49,29461.01,29544.16,29544.16,331093.0038
6/4/2022 3:00,29546.33,29606.63,29533.17,29540.48,29540.48,258693.8113
6/4/2022 4:00,29527.42,29709.24,29527.42,29698.33,29698.33,226847.2232
6/4/2022 5:00,29698.33,29698.33,29635.79,29638.33,29638.33,334370.1732
6/4/2022 6:00,29644.33,29686.46,29629.41,29669.04,29669.04,197685.0325
6/4/2022 7:00,29675.17,29691.31,29615.83,29691.31,29691.31,399442.9648
6/4/2022 8:00,29685.43,29770.65,29653,29718.69,29718.69,234561.8481
6/4/2022 9:00,29736,29744.24,29650.03,29692.04,29692.04,471754.6433
6/4/2022 10:00,29692.04,29757.38,29672.61,29709.49,29709.49,270502.8743
6/4/2022 11:00,29710.11,29723.95,29582.74,29662.93,29662.93,597296.1724
6/4/2022 12:00,29662.93,29682.09,29500.36,29519.31,29519.31,341341.4562
6/4/2022 13:00,29506.33,29621.15,29506.33,29579.01,29579.01,227898.8877
6/4/2022 14:00,29578.91,29942,29444.21,29756.62,29756.62,4370792.773
6/4/2022 15:00,29764.3,29864.08,29727.85,29844.93,29844.93,331828.6057
6/4/2022 16:00,29840.54,29840.54,29725,29736,29736,314791.0122
6/4/2022 17:00,29738.21,29740.43,29597.5,29678.81,29678.81,362878.1678
6/4/2022 18:00,29694.25,29780.04,29688.06,29751.8,29751.8,263927.9944
6/4/2022 19:00,29738.84,29762.04,29613.25,29636.08,29636.08,240919.9397
6/4/2022 20:00,29623.41,29742.01,29611.07,29730.75,29730.75,639797.4995
6/4/2022 21:00,29738.88,29832.78,29728.48,29832.78,29832.78,462218.8893
6/4/2022 22:00,29819.37,29948.84,29760.47,29787.39,29787.39,2290548.908
6/4/2022 23:00,29763.79,29853.51,29745.78,29853.51,29853.51,345780.7243
6/5/2022 0:00,29834.06,29876.53,29716.93,29723.67,29723.67,244485.3633
6/5/2022 1:00,29720.42,29737.25,29660.81,29681.89,29681.89,350134.03
6/5/2022 2:00,29704.29,29788.63,29678.08,29782.13,29782.13,246229.614
6/5/2022 3:00,29774.73,29801.02,29722.22,29746.78,29746.78,362044.1825
6/5/2022 4:00,29750.28,29768.44,29668.22,29714.31,29714.31,617161.1052
6/5/2022 5:00,29716.82,29801.02,29716.82,29773.15,29773.15,212327.458
6/5/2022 6:00,29778.84,29780.41,29724.4,29724.4,29724.4,147294.1088
6/5/2022 7:00,29705.76,29796.63,29631.26,29651.22,29651.22,319123.1093
6/5/2022 8:00,29618.74,29726.32,29618.31,29673.61,29673.61,303140.9962
6/5/2022 9:00,29678.58,29678.58,29514.96,29624.9,29624.9,837557.5511
6/5/2022 10:00,29614.62,29685.81,29584,29621.5,29621.5,378433.2254
6/5/2022 11:00,29631.35,29716.71,29569.34,29705.01,29705.01,334975.6561
6/5/2022 12:00,29710.4,29762.13,29666.67,29706.19,29706.19,159870.7854
6/5/2022 13:00,29712.61,29732,29620.02,29631.39,29631.39,114468.5699
6/5/2022 14:00,29639.96,29813.64,29616.67,29793.55,29793.55,427510.4707
6/5/2022 15:00,29794.67,29953.27,29771.93,29929.15,29929.15,1459222.203
6/5/2022 16:00,29949.37,30153.18,29749.08,29836.84,29836.84,3134752.459
6/5/2022 17:00,29841.85,30105.15,29823.07,30003.39,30003.39,756334.7835
6/5/2022 18:00,30032.76,30068.39,29954.3,29970.23,29970.23,3485192.152
6/5/2022 19:00,29981.55,30079.9,29938.81,30043.39,30043.39,229469.3993
6/5/2022 20:00,30037.19,30108.76,29927,29943.72,29943.72,270598.4158
6/5/2022 21:00,29927.58,29960.24,29790.69,29939.66,29939.66,396341.6981
6/5/2022 22:00,29954.87,30063.79,29856.74,30004.77,30004.77,1274033.268
6/5/2022 23:00,30004.18,30030,29867.63,29888.98,29888.98,751999.6337
6/6/2022 0:00,29905.46,30359.08,29868.16,30284.14,30284.14,3469768.391
6/6/2022 1:00,30287.37,30895,30287.37,30804.86,30804.86,6606228.923
6/6/2022 2:00,30832.01,31111,30832.01,30900,30900,3924170.055
6/6/2022 3:00,30915.76,31246.57,30905.22,31236.73,31236.73,3829895.829
6/6/2022 4:00,31246.36,31327.11,31117.57,31194.32,31194.32,1727734.994
6/6/2022 5:00,31195.19,31257.21,31125.29,31146.73,31146.73,1472794.087
6/6/2022 6:00,31149.25,31400,31125.36,31252.05,31252.05,2500207.85
6/6/2022 7:00,31261.32,31351.55,31051.76,31274.99,31274.99,5890208.355
6/6/2022 8:00,31274.99,31441.29,31257.26,31428.69,31428.69,3013889.848
6/6/2022 9:00,31464.98,31535.29,31356.55,31460,31460,2464382.284
6/6/2022 10:00,31433.85,31518.12,31368.2,31469.81,31469.81,1940936.554
6/6/2022 11:00,31457.09,31562.61,31301.65,31375.24,31375.24,5166333.287
6/6/2022 12:00,31380.56,31459.1,31258,31378.29,31378.29,4039618.511
6/6/2022 13:00,31381.12,31502.68,31235.38,31421.42,31421.42,4094286.103
6/6/2022 14:00,31430.5,31737.31,31405.12,31471.71,31471.71,4258892.738
6/6/2022 15:00,31482.81,31539.9,31136.48,31519.34,31519.34,6414639.794
6/6/2022 16:00,31532.05,31543.68,31200.77,31297.79,31297.79,6268934.451
6/6/2022 17:00,31296.47,31347.73,31017.15,31332.38,31332.38,1875307.095
6/6/2022 18:00,31331.1,31411.61,31211.44,31336.3,31336.3,1375272.824
6/6/2022 19:00,31321.56,31463.5,31194,31441.76,31441.76,2622209.675
6/6/2022 20:00,31456.98,31520.98,31245.44,31441.91,31441.91,1122396.662
6/6/2022 21:00,31434.67,31580.51,31393.46,31469.95,31469.95,1263424.354
6/6/2022 22:00,31475.06,31519.36,31355.61,31377.77,31377.77,1331954.409
6/6/2022 23:00,31369.09,31411.24,31288.55,31351.21,31351.21,1262873.764
6/7/2022 0:00,31351.1,31351.1,30129.52,30178.57,30178.57,11594908.86
6/7/2022 1:00,30181.44,30242.61,29346.88,29558.34,29558.34,10995998.26
6/7/2022 2:00,29547.79,29551.77,29184.25,29382.39,29382.39,4526184.543
6/7/2022 3:00,29384.03,29649.85,29324.42,29565.16,29565.16,2062752.254
6/7/2022 4:00,29552.85,29604.14,29447.04,29518.93,29518.93,1688023.241
6/7/2022 5:00,29518.93,29613.4,29397.28,29482.43,29482.43,2141981.143
6/7/2022 6:00,29466.03,29537.78,29431.95,29507.8,29507.8,2685256.816
6/7/2022 7:00,29509.35,29587.39,29476.55,29574.76,29574.76,1225822.409
6/7/2022 8:00,29563.98,29713.9,29549.75,29644.8,29644.8,4404840.267
6/7/2022 9:00,29628.11,29644.13,29524.91,29552.78,29552.78,2644655.607
6/7/2022 10:00,29558.63,29642.31,29521.36,29598.26,29598.26,958595.5364
6/7/2022 11:00,29595.18,29595.18,29324.33,29500,29500,1730290.213
6/7/2022 12:00,29502.91,29553.05,29394.34,29471.7,29471.7,1939343.149
6/7/2022 13:00,29482.6,29685.45,29424.1,29553.56,29553.56,1787370.807
6/7/2022 14:00,29532.07,30012,29488.12,29883.72,29883.72,3301726.28
6/7/2022 15:00,29901.9,29993.37,29683.33,29868.49,29868.49,2891995.98
6/7/2022 16:00,29868.47,29930.1,29740.18,29916.74,29916.74,799355.1029
6/7/2022 17:00,29885.9,29963.97,29842.77,29930.53,29930.53,2577754.386
6/7/2022 18:00,29932.83,30235.47,29909.27,30177.82,30177.82,2670550.271
6/7/2022 19:00,30188.32,31394.21,30176.7,31024.08,31024.08,16694642.01
6/7/2022 20:00,31075.84,31536.11,31049.65,31338.67,31338.67,10043552.29
6/7/2022 21:00,31378.85,31519.42,31241.29,31374.08,31374.08,2726707.706
6/7/2022 22:00,31371.05,31500.22,30301,31222.24,31222.24,13398109.23
6/7/2022 23:00,31251.48,31358.76,30901,31115.82,31115.82,5952545.07
6/8/2022 0:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/7/2022 0:00,31351.1,31351.1,30129.52,30178.57,30178.57,11594908.86
6/7/2022 1:00,30181.44,30242.61,29346.88,29558.34,29558.34,10995998.26
6/7/2022 2:00,29547.79,29551.77,29184.25,29382.39,29382.39,4526184.543
6/7/2022 3:00,29384.03,29649.85,29324.42,29565.16,29565.16,2062752.254
6/7/2022 4:00,29552.85,29604.14,29447.04,29518.93,29518.93,1688023.241
6/7/2022 5:00,29518.93,29613.4,29397.28,29482.43,29482.43,2141981.143
6/7/2022 6:00,29466.03,29537.78,29431.95,29507.8,29507.8,2685256.816
6/7/2022 7:00,29509.35,29587.39,29476.55,29574.76,29574.76,1225822.409
6/7/2022 8:00,29563.98,29713.9,29549.75,29644.8,29644.8,4404840.267
6/7/2022 9:00,29628.11,29644.13,29524.91,29552.78,29552.78,2644655.607
6/7/2022 10:00,29558.63,29642.31,29521.36,29598.26,29598.26,958595.5364
6/7/2022 11:00,29595.18,29595.18,29324.33,29500,29500,1730290.213
6/7/2022 12:00,29502.91,29553.05,29394.34,29471.7,29471.7,1939343.149
6/7/2022 13:00,29482.6,29685.45,29424.1,29553.56,29553.56,1787370.807
6/7/2022 14:00,29532.07,30012,29488.12,29883.72,29883.72,3301726.28
6/7/2022 15:00,29901.9,29993.37,29683.33,29868.49,29868.49,2891995.98
6/7/2022 16:00,29868.47,29930.1,29740.18,29916.74,29916.74,799355.1029
6/7/2022 17:00,29885.9,29963.97,29842.77,29930.53,29930.53,2577754.386
6/7/2022 18:00,29932.83,30235.47,29909.27,30177.82,30177.82,2670550.271
6/7/2022 19:00,30188.32,31394.21,30176.7,31024.08,31024.08,16694642.01
6/7/2022 20:00,31075.84,31536.11,31049.65,31338.67,31338.67,10043552.29
6/7/2022 21:00,31378.85,31519.42,31241.29,31374.08,31374.08,2726707.706
6/7/2022 22:00,31371.05,31500.22,30301,31222.24,31222.24,13398109.23
6/7/2022 23:00,31251.48,31358.76,30901,31115.82,31115.82,5952545.07
6/8/2022 0:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 0:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 1:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 2:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 3:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 4:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 5:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 6:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 7:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 8:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 9:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 10:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 11:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 12:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 13:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 14:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 15:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 16:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 17:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 18:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 19:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 20:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 21:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 22:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 23:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
6/8/2022 0:00,31108.3,31267.7,31043.9,31159.1,31159.1,1190845.65
